image,cx,cy,angle,major,minor,contour_area,aspect_ratio,solidity,mean_red,mean_green,mean_blue,roughness
r405.JPG,667.4667358398438,589.8348388671875,31.244794845581055,72.51578521728516,23.8154296875,5295.5,0.3284171800131492,0.9760366464542316,113.57889908256881,168.08825688073395,203.65669724770643,20.788268143750294
r175.JPG,687.2333984375,555.1372680664062,92.75119018554688,79.6214828491211,27.207870483398438,6722.5,0.34171519431453007,0.9877706669620587,129.6643994211288,195.35716353111434,228.74081041968162,15.053943325942827
r411.JPG,498.9449157714844,468.21209716796875,32.673309326171875,70.18077087402344,25.795724868774414,5617.5,0.367561150262634,0.9877051948276064,114.40274162762451,192.63057435363527,233.33020996009023,19.308020263066222
r001.JPG,772.881103515625,661.52294921875,103.31139373779297,77.47697448730469,26.37188148498535,6197.0,0.34038347082469805,0.9654234756982745,111.29310614350477,175.9782710645615,215.42473034234797,25.062667771264447
r405.JPG,464.3746032714844,670.1790161132812,115.05536651611328,89.49617767333984,27.9852237701416,7135.5,0.3126974190147806,0.9068621304836596,133.20201607410434,187.60482223130364,219.15011578803978,32.37186463459809
r389.JPG,547.4505004882812,556.464599609375,85.92609405517578,90.98652648925781,27.63876724243164,7858.0,0.3037676929638013,0.9946410923095936,123.68654680719156,184.74420334779913,223.87290762554247,26.055551907060877
r411.JPG,548.2450561523438,593.3311767578125,170.45681762695312,74.350830078125,24.727670669555664,5717.0,0.3325809630312503,0.989804194727653,124.33832284402109,201.413505698248,232.95475420989965,19.5135429647723
r175.JPG,635.408935546875,682.649658203125,82.86970520019531,74.03602600097656,20.453365325927734,4682.0,0.2762623337678598,0.9841780206962212,123.76528270394326,178.07844773628207,210.41977884414771,20.001809441207218
r439.JPG,523.5450439453125,515.6073608398438,73.1163330078125,92.75569152832031,18.76374626159668,5030.0,0.20229212841206304,0.9199368024349419,137.87019969278035,191.95353302611366,220.4078341013825,30.99186322608615
r001.JPG,514.1795654296875,692.0670776367188,162.0989532470703,63.16286849975586,27.051549911499023,5147.0,0.428282479153137,0.9588491721654459,126.86490066225166,204.40208136234625,239.79545884578997,14.08880325546032
r411.JPG,487.5300598144531,630.2869873046875,8.45318603515625,69.83544158935547,24.62540626525879,5339.5,0.3526204704204558,0.9883059963272994,130.53364774170143,208.84999093052784,238.5550516959913,18.944816880285693
r389.JPG,669.45263671875,676.0038452148438,161.99879455566406,88.2901382446289,26.1921443939209,6901.0,0.29665990918883045,0.9499022176657316,110.55380059230009,172.22168946551966,212.8816810040897,23.41679418376799
r149.JPG,480.3697814941406,624.245361328125,19.617420196533203,81.06004333496094,21.585399627685547,5036.5,0.26628902156502837,0.9162458920355401,125.51935297515887,200.4523396880416,238.15501636818794,15.986716757538487
r411.JPG,523.1981201171875,716.4631958007812,50.784751892089844,66.09439086914062,23.54607391357422,4869.0,0.35624920063478255,0.9958795042045351,120.0558,197.9044,234.2236,19.16313301733305
r001.JPG,635.1705932617188,778.6913452148438,72.31084442138672,72.71086120605469,28.62047576904297,6174.0,0.39362036557283575,0.9443665918260649,129.76029017505127,191.97350575618987,225.99684592335595,25.03691909054213
r175.JPG,529.039794921875,738.6077880859375,85.94102478027344,82.10991668701172,21.00375747680664,5325.5,0.2558004967520452,0.9829194067552776,125.44360902255639,181.1274527782872,218.48707133687878,21.087917301555677
r389.JPG,599.5150756835938,689.4210205078125,177.49334716796875,85.84595489501953,27.378841400146484,7249.5,0.3189298952248582,0.9818005695468723,117.46864111498257,187.093808630394,229.87979094076655,15.54308222467063
r388.JPG,602.3223266601562,483.9208068847656,167.65342712402344,78.03174591064453,20.94072151184082,4992.5,0.26836156576350856,0.9725349903878604,120.40618955512572,182.42166344294003,216.33249516441006,20.670034518280183
r439.JPG,412.7980041503906,583.130126953125,148.74563598632812,83.42584228515625,27.077110290527344,7121.5,0.3245650214471386,1.0035030387201462,126.04949952008775,190.10228986699576,222.6142876731112,28.34118196584168
r149.JPG,641.7066040039062,618.9506225585938,67.57469177246094,81.10968017578125,25.378917694091797,6217.5,0.3128962861040815,0.9614354580839325,120.84384290408387,197.24581442653732,234.98106712564544,18.264148209080485
r161.JPG,592.1287231445312,508.0152893066406,125.74099731445312,77.9988021850586,27.616384506225586,6665.0,0.3540616488020346,0.9849076866647467,126.46829696880948,197.58808024600967,233.16883877580904,16.788069466027014
r149.JPG,662.8602905273438,742.524169921875,5.00322151184082,72.39887237548828,22.309314727783203,4914.0,0.3081445055121653,0.9684277980817134,134.3269872423945,197.87046123650637,230.13974484789009,24.856754977680954
r439.JPG,617.4478759765625,572.8998413085938,36.82659912109375,72.89753723144531,20.101884841918945,4520.5,0.27575533557596965,0.9819445494463159,120.03361164632841,176.896381931064,209.7056304859773,22.61126522883337
r161.JPG,624.8984375,594.537353515625,107.87393188476562,75.63644409179688,25.658308029174805,5889.0,0.33923207703993014,0.9659008849682785,121.41345202769536,176.84470820969338,213.70309924167492,21.85834138434798
r161.JPG,560.2005615234375,657.75244140625,155.06048583984375,77.63502502441406,25.793102264404297,5666.0,0.33223538288669424,0.900669425245966,120.88244353182752,179.6851471594798,212.82409308692675,25.294767011426146
r388.JPG,746.4232788085938,497.8901062011719,160.24485778808594,75.45780944824219,22.304317474365234,5132.0,0.29558660180380864,0.9706075014570879,126.62367824773413,185.81287764350452,218.6255664652568,26.69112519434683
r439.JPG,522.4639892578125,583.0076293945312,42.9419059753418,78.2664794921875,16.287960052490234,3897.5,0.2081090162502593,0.9731813026495694,135.43966369930763,197.53486646884272,220.41567754698318,16.724312413863977
r363.JPG,565.4033813476562,555.090576171875,14.035767555236816,80.10482025146484,20.498992919921875,4955.5,0.2559021149485323,0.9606085152610653,120.52585521081942,186.02426412092282,229.75755767700875,20.3375995515474
r377.JPG,779.1488037109375,614.54443359375,152.0420684814453,76.04914093017578,22.326955795288086,5083.0,0.29358590409045504,0.9528979923992671,114.79950589129608,165.92512352717597,199.93519574306347,18.43349518166352
r388.JPG,523.2640991210938,602.4280395507812,77.33979034423828,73.29305267333984,25.02031135559082,5561.0,0.34137357420632986,0.9652670955974257,131.32943639853428,193.4981678590124,224.9659745245158,26.110244247219875
r439.JPG,547.4954833984375,679.9718627929688,67.8670654296875,86.17898559570312,22.606239318847656,5928.0,0.26231730580935037,0.9685646705253731,122.0520799213888,178.9202423845398,211.80085162135603,28.9066748462352
r161.JPG,646.5567016601562,680.3765869140625,37.155113220214844,62.906455993652344,22.73028564453125,4298.0,0.3613347038152154,0.9567895566364986,116.56821251688429,172.25281404772625,209.65736154885187,22.803070443579823
r377.JPG,691.7942504882812,620.5679931640625,120.91592407226562,86.82565307617188,25.714035034179688,6891.0,0.29615711628014874,0.9824582124868171,116.6274593064402,175.6898796886058,213.75569709837225,20.247022420059817
r363.JPG,725.1675415039062,646.4971313476562,14.90992259979248,74.59303283691406,21.063838958740234,4824.0,0.2823834634099542,0.9772859055986376,113.37989163154727,178.94862532610878,229.1475015051174,19.325957239505453
r161.JPG,479.14532470703125,714.4908447265625,89.3359603881836,69.21363067626953,23.495147705078125,4979.0,0.3394583910064067,0.9745911037487877,129.47364326006613,197.89223886403423,233.87706671853724,19.73900684466464
r376.JPG,557.87158203125,468.70684814453125,164.5056610107422,76.86734771728516,26.603111267089844,6191.5,0.3460911824996871,0.9637661696934471,119.52955974842767,189.57830188679245,230.63286163522014,21.405309444921713
r363.JPG,612.0122680664062,669.0657348632812,165.60487365722656,78.32351684570312,22.40816879272461,5443.0,0.28609758212043224,0.9871653765684922,122.01550249465431,189.82412687099074,235.4743406985032,21.89495479077032
r377.JPG,727.3245849609375,716.8357543945312,129.88523864746094,83.73653411865234,25.516265869140625,6254.5,0.30472082631202274,0.9317740779098801,122.77164619928493,177.20596922120316,211.20876729364215,26.127734000774105
r410.JPG,750.5250854492188,591.775634765625,179.59002685546875,73.15631103515625,22.81902313232422,5154.0,0.3119214570750872,0.9827559800965229,126.63590129967979,183.89922772650218,222.70973818044828,22.84026177209447
r376.JPG,691.3269653320312,545.6241455078125,93.97428894042969,75.55339050292969,24.952028274536133,5968.0,0.33025689659246443,1.0076718572999506,116.85714285714286,184.15686593907802,222.61801596351197,21.698491585599648
r014.JPG,769.1536254882812,459.885498046875,172.12234497070312,75.93688201904297,20.407119750976562,4490.5,0.26873792034098787,0.9223810120803422,110.88201878960018,173.45422766003932,213.24885296045446,24.732368884672688
r410.JPG,634.2705688476562,600.51171875,3.8460750579833984,78.31755065917969,22.461214065551758,5503.5,0.28679668703248773,0.9958565279357915,133.9223602484472,190.8213372305444,224.62276214833759,22.8489679279296
r362.JPG,632.2882080078125,581.2342529296875,134.20703125,81.67166900634766,26.10558319091797,6485.0,0.31964062334625487,0.9681781503205829,126.62937377984683,181.79306202132452,218.09190569154526,25.882676197073124
r376.JPG,448.5203552246094,652.8028564453125,4.12599515914917,75.84645080566406,24.35428237915039,5610.5,0.321099828936645,0.9668099109057746,132.8266735858848,203.39041688289223,234.83912817851584,22.89570019418753
r014.JPG,603.4331665039062,587.590087890625,21.412992477416992,81.24945068359375,23.603870391845703,5832.5,0.29051113814621643,0.9680576472223922,132.15223533322254,194.1886322087419,227.44241316270566,20.454799813189357
r362.JPG,703.731201171875,576.9907836914062,167.99244689941406,58.74454879760742,20.46855354309082,3606.0,0.3484332412461133,0.9545993271350574,116.80554814617231,169.82101893838356,208.86689783942384,17.393813089504537
r376.JPG,682.5016479492188,608.6617431640625,94.80763244628906,72.66488647460938,24.860517501831055,5621.0,0.3421255947398726,0.9904417719190322,107.07455988954091,170.39402830514325,212.09509837763204,21.885131871147014
r148.JPG,623.404296875,550.855712890625,147.51239013671875,84.96503448486328,20.151968002319336,5107.5,0.23717954243765366,0.9495127475810794,125.80880408086152,185.45607406007935,218.18855091630456,27.17406882007751
r174.JPG,480.6133728027344,626.389892578125,80.66513061523438,78.72166442871094,22.280614852905273,5177.0,0.2830302816206616,0.9395217813343463,122.4285183119539,180.64119724855922,210.91485406209333,32.52204303661881
r410.JPG,694.9978637695312,611.4608764648438,179.5867462158203,77.0326919555664,22.82197380065918,5328.0,0.296263485298206,0.9646862005960904,132.3817389725903,188.70030858595027,224.97513160283174,23.923667097369453
r404.JPG,653.0359497070312,568.6035766601562,101.57837677001953,79.5850830078125,22.86870765686035,5363.5,0.2873491713844847,0.9380481169410974,127.42435848333972,185.12409038682497,214.93584833397165,34.53711974786793
r014.JPG,695.2788696289062,637.7968139648438,149.61111450195312,77.84297180175781,24.488773345947266,5833.5,0.31459196352771146,0.9740761059906793,123.06530816769667,197.8216134959078,236.67746784700185,17.26188557262332
r376.JPG,576.7090454101562,727.8545532226562,5.466736316680908,66.83451080322266,24.137216567993164,5010.0,0.36114899739535916,0.9885528499653303,111.78499613302398,173.95417633410673,215.0377030162413,22.863921190667465
r410.JPG,498.780029296875,596.61767578125,35.6571159362793,70.7169189453125,24.206636428833008,5258.5,0.3423033241529191,0.9778094439837175,130.1180273365349,182.4950129294422,219.7079793128925,25.420294477079835
r362.JPG,757.586181640625,606.3106079101562,9.193435668945312,75.24739074707031,22.374576568603516,5189.0,0.2973468760373548,0.9810418353340974,127.80074696545284,182.20896358543416,218.20634920634922,18.62831344904678
r148.JPG,713.38720703125,569.3880004882812,125.87126922607422,77.90408325195312,25.884422302246094,6343.0,0.3322601489132747,1.001258326479149,120.30560245587107,176.88687643898695,212.18833461243284,23.243034817040996
r174.JPG,552.12939453125,707.411865234375,12.799206733703613,85.7795181274414,22.323320388793945,5873.0,0.26024068304543874,0.9762650310272727,113.1298076923077,174.31926638176637,204.81926638176637,24.845142868529184
r014.JPG,789.1050415039062,783.7164306640625,161.47264099121094,72.45565795898438,23.124797821044922,5031.0,0.3191579301389463,0.9557717628392425,120.4199843871975,184.72833723653395,222.1051912568306,27.012749027455293
r410.JPG,577.3448486328125,640.1577758789062,173.13063049316406,82.46487426757812,27.33367156982422,7077.0,0.3314583549977074,0.9993839028441165,124.46610636538992,189.02176908239184,224.69165059244972,21.661117887399584
r362.JPG,540.6508178710938,624.296875,80.96896362304688,70.34961700439453,19.289278030395508,4048.0,0.2741916566395886,0.9495392487485909,120.34939473059578,175.18134346071682,215.04699738903395,22.36954780442694
r404.JPG,743.774658203125,653.7160034179688,10.216666221618652,79.69203186035156,23.382383346557617,5800.0,0.29340930078846233,0.9907736426121135,119.80401673640168,194.63598326359832,230.30158995815898,15.905690747930427
r148.JPG,587.2490844726562,609.6244506835938,124.89204406738281,80.4966812133789,26.53257942199707,6620.0,0.32961084882077396,0.9866217121653212,123.23975228546152,187.69492774992628,221.47109997051018,19.014028362911105
r174.JPG,654.2511596679688,681.9005126953125,108.38671875,75.08873748779297,21.153642654418945,4668.0,0.28171525267498143,0.9354509249468307,116.55217391304348,174.8977225672878,204.93002070393374,28.830647543880584
r028.JPG,516.2201538085938,416.5477294921875,80.91036224365234,68.74134826660156,21.06586456298828,4440.5,0.30645114031351156,0.9760783232065064,104.55666957279861,165.29250217959896,208.23626852659112,20.729010068930048
r014.JPG,533.8069458007812,787.3016357421875,143.6539764404297,76.76976013183594,23.889352798461914,5787.0,0.31118180853290367,1.0044054067185633,128.3025096850261,200.40997136600976,236.7874347313458,13.271476165447222
r148.JPG,508.8384704589844,630.0687255859375,120.29884338378906,87.43157958984375,25.61648941040039,6690.5,0.29298898099029724,0.9508691682038113,127.76861547411286,185.337260034904,219.51279813845258,24.117236765467357
r362.JPG,656.0836791992188,694.5297241210938,155.45726013183594,73.72891235351562,23.551105499267578,5212.5,0.31942835920791374,0.9555360358441213,118.02549785966872,170.58700911967244,207.73310999441654,20.40926190429517
r028.JPG,641.6373291015625,462.5542907714844,59.53581237792969,81.25650024414062,25.886281967163086,6525.0,0.3185749064922315,0.9874221218314031,120.77653213751869,196.29775784753363,233.88176382660689,11.961123467258131
r404.JPG,586.2354736328125,607.2767333984375,104.21281433105469,73.56490325927734,18.53154182434082,4066.0,0.25190737706847716,0.9493695089233696,102.67353951890034,163.85665193912615,201.8433971526755,25.600820863770206
